,log_id,timestamp,epoch,metric_key,metric_val
13107,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:45,476",57,Train-Acc-Src,0.159125
13108,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:45,476",57,Train-XEnt-Tgt,2.302992
13109,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:45,476",57,Train-Aux-Tgt,1.003556
13110,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:45,476",57,Train-Total-Tgt,1.653274
13111,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:45,477",57,Train-Acc-Tgt,0.159125
13112,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:46,091",57,Eval-Acc-Tgt,0.084704
13113,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:49,764",58,Train-XEnt-Src,2.258706
13114,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:49,765",58,Train-Aux-Src,1.016389
13115,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:49,765",58,Train-Total-Src,1.637547
13116,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:49,765",58,Train-Acc-Src,0.153625
13117,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:49,766",58,Train-XEnt-Tgt,2.302645
13118,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:49,766",58,Train-Aux-Tgt,1.003495
13119,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:49,766",58,Train-Total-Tgt,1.653070
13120,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:49,766",58,Train-Acc-Tgt,0.153625
13121,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:50,383",58,Eval-Acc-Tgt,0.084704
13122,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:54,094",59,Train-XEnt-Src,2.258513
13123,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:54,094",59,Train-Aux-Src,1.016683
13124,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:54,095",59,Train-Total-Src,1.637598
13125,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:54,095",59,Train-Acc-Src,0.154000
13126,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:54,095",59,Train-XEnt-Tgt,2.302624
13127,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:54,095",59,Train-Aux-Tgt,1.003646
13128,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:54,096",59,Train-Total-Tgt,1.653135
13129,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:54,096",59,Train-Acc-Tgt,0.154000
13130,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:54,715",59,Eval-Acc-Tgt,0.084704
13131,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:58,410",60,Train-XEnt-Src,2.258404
13132,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:58,410",60,Train-Aux-Src,1.016836
13133,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:58,411",60,Train-Total-Src,1.637620
13134,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:58,411",60,Train-Acc-Src,0.151250
13135,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:58,411",60,Train-XEnt-Tgt,2.302986
13136,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:58,411",60,Train-Aux-Tgt,1.003596
13137,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:58,412",60,Train-Total-Tgt,1.653291
13138,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:58,412",60,Train-Acc-Tgt,0.151250
13139,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:01:59,048",60,Eval-Acc-Tgt,0.084704
13140,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:02,755",61,Train-XEnt-Src,2.258203
13141,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:02,755",61,Train-Aux-Src,1.016300
13142,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:02,755",61,Train-Total-Src,1.637252
13143,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:02,756",61,Train-Acc-Src,0.157625
13144,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:02,756",61,Train-XEnt-Tgt,2.302909
13145,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:02,756",61,Train-Aux-Tgt,1.003706
13146,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:02,757",61,Train-Total-Tgt,1.653308
13147,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:02,757",61,Train-Acc-Tgt,0.157625
13148,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:03,376",61,Eval-Acc-Tgt,0.084704
13149,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:07,084",62,Train-XEnt-Src,2.257636
13150,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:07,085",62,Train-Aux-Src,1.016835
13151,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:07,085",62,Train-Total-Src,1.637235
13152,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:07,085",62,Train-Acc-Src,0.159875
13153,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:07,086",62,Train-XEnt-Tgt,2.302973
13154,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:07,086",62,Train-Aux-Tgt,1.003605
13155,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:07,086",62,Train-Total-Tgt,1.653289
13156,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:07,086",62,Train-Acc-Tgt,0.159875
13157,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:07,709",62,Eval-Acc-Tgt,0.084704
13158,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:11,391",63,Train-XEnt-Src,2.257775
13159,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:11,391",63,Train-Aux-Src,1.017010
13160,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:11,392",63,Train-Total-Src,1.637393
13161,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:11,392",63,Train-Acc-Src,0.175875
13162,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:11,392",63,Train-XEnt-Tgt,2.302255
13163,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:11,392",63,Train-Aux-Tgt,1.003778
13164,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:11,393",63,Train-Total-Tgt,1.653017
13165,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:11,393",63,Train-Acc-Tgt,0.175875
13166,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:12,012",63,Eval-Acc-Tgt,0.084704
13167,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:15,697",64,Train-XEnt-Src,2.257710
13168,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:15,698",64,Train-Aux-Src,1.017067
13169,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:15,698",64,Train-Total-Src,1.637388
13170,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:15,699",64,Train-Acc-Src,0.151875
13171,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:15,699",64,Train-XEnt-Tgt,2.303113
13172,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:15,699",64,Train-Aux-Tgt,1.003624
13173,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:15,699",64,Train-Total-Tgt,1.653368
13174,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:15,700",64,Train-Acc-Tgt,0.151875
13175,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:16,324",64,Eval-Acc-Tgt,0.084704
13176,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:20,025",65,Train-XEnt-Src,2.257273
13177,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:20,026",65,Train-Aux-Src,1.017171
13178,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:20,026",65,Train-Total-Src,1.637222
13179,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:20,026",65,Train-Acc-Src,0.162000
13180,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:20,027",65,Train-XEnt-Tgt,2.302977
13181,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:20,027",65,Train-Aux-Tgt,1.003850
13182,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:20,027",65,Train-Total-Tgt,1.653413
13183,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:20,027",65,Train-Acc-Tgt,0.162000
13184,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:20,651",65,Eval-Acc-Tgt,0.084704
13185,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:24,336",66,Train-XEnt-Src,2.257601
13186,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:24,336",66,Train-Aux-Src,1.016860
13187,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:24,336",66,Train-Total-Src,1.637230
13188,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:24,337",66,Train-Acc-Src,0.154875
13189,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:24,337",66,Train-XEnt-Tgt,2.302729
13190,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:24,337",66,Train-Aux-Tgt,1.003729
13191,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:24,337",66,Train-Total-Tgt,1.653229
13192,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:24,338",66,Train-Acc-Tgt,0.154875
13193,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:24,958",66,Eval-Acc-Tgt,0.084704
13194,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:28,769",67,Train-XEnt-Src,2.256967
13195,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:28,770",67,Train-Aux-Src,1.017337
13196,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:28,770",67,Train-Total-Src,1.637152
13197,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:28,770",67,Train-Acc-Src,0.156250
13198,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:28,770",67,Train-XEnt-Tgt,2.302724
13199,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:28,771",67,Train-Aux-Tgt,1.003778
13200,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:28,771",67,Train-Total-Tgt,1.653251
13201,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:28,771",67,Train-Acc-Tgt,0.156250
13202,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:29,397",67,Eval-Acc-Tgt,0.084704
13203,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:33,159",68,Train-XEnt-Src,2.256857
13204,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:33,159",68,Train-Aux-Src,1.017563
13205,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:33,159",68,Train-Total-Src,1.637210
13206,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:33,160",68,Train-Acc-Src,0.150750
13207,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:33,160",68,Train-XEnt-Tgt,2.302649
13208,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:33,160",68,Train-Aux-Tgt,1.003858
13209,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:33,160",68,Train-Total-Tgt,1.653253
13210,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:33,161",68,Train-Acc-Tgt,0.150750
13211,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:33,804",68,Eval-Acc-Tgt,0.084704
13212,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:37,503",69,Train-XEnt-Src,2.256429
13213,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:37,503",69,Train-Aux-Src,1.017632
13214,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:37,504",69,Train-Total-Src,1.637030
13215,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:37,504",69,Train-Acc-Src,0.156500
13216,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:37,504",69,Train-XEnt-Tgt,2.302807
13217,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:37,504",69,Train-Aux-Tgt,1.003774
13218,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:37,504",69,Train-Total-Tgt,1.653290
13219,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:37,505",69,Train-Acc-Tgt,0.156500
13220,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:38,121",69,Eval-Acc-Tgt,0.084704
13221,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:41,787",70,Train-XEnt-Src,2.256329
13222,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:41,787",70,Train-Aux-Src,1.017219
13223,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:41,787",70,Train-Total-Src,1.636774
13224,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:41,788",70,Train-Acc-Src,0.169125
13225,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:41,788",70,Train-XEnt-Tgt,2.303295
13226,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:41,788",70,Train-Aux-Tgt,1.003694
13227,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:41,788",70,Train-Total-Tgt,1.653494
13228,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:41,789",70,Train-Acc-Tgt,0.169125
13229,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:42,408",70,Eval-Acc-Tgt,0.084704
13230,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:46,097",71,Train-XEnt-Src,2.256410
13231,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:46,097",71,Train-Aux-Src,1.017874
13232,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:46,098",71,Train-Total-Src,1.637142
13233,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:46,098",71,Train-Acc-Src,0.146750
13234,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:46,098",71,Train-XEnt-Tgt,2.302893
13235,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:46,098",71,Train-Aux-Tgt,1.003810
13236,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:46,098",71,Train-Total-Tgt,1.653352
13237,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:46,099",71,Train-Acc-Tgt,0.146750
13238,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:46,718",71,Eval-Acc-Tgt,0.084704
13239,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:50,453",72,Train-XEnt-Src,2.256467
13240,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:50,454",72,Train-Aux-Src,1.017354
13241,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:50,454",72,Train-Total-Src,1.636910
13242,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:50,454",72,Train-Acc-Src,0.167625
13243,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:50,454",72,Train-XEnt-Tgt,2.302796
13244,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:50,455",72,Train-Aux-Tgt,1.003794
13245,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:50,455",72,Train-Total-Tgt,1.653295
13246,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:50,455",72,Train-Acc-Tgt,0.167625
13247,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:51,070",72,Eval-Acc-Tgt,0.084704
13248,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:54,740",73,Train-XEnt-Src,2.255942
13249,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:54,741",73,Train-Aux-Src,1.017823
13250,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:54,741",73,Train-Total-Src,1.636883
13251,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:54,741",73,Train-Acc-Src,0.163250
13252,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:54,741",73,Train-XEnt-Tgt,2.303120
13253,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:54,742",73,Train-Aux-Tgt,1.003853
13254,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:54,742",73,Train-Total-Tgt,1.653486
13255,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:54,742",73,Train-Acc-Tgt,0.163250
13256,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:55,364",73,Eval-Acc-Tgt,0.084704
13257,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:59,019",74,Train-XEnt-Src,2.256476
13258,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:59,019",74,Train-Aux-Src,1.017640
13259,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:59,020",74,Train-Total-Src,1.637058
13260,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:59,020",74,Train-Acc-Src,0.148875
13261,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:59,020",74,Train-XEnt-Tgt,2.302737
13262,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:59,021",74,Train-Aux-Tgt,1.003830
13263,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:59,021",74,Train-Total-Tgt,1.653283
13264,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:59,021",74,Train-Acc-Tgt,0.148875
13265,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:02:59,638",74,Eval-Acc-Tgt,0.084704
13266,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:03,277",75,Train-XEnt-Src,2.256142
13267,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:03,277",75,Train-Aux-Src,1.017680
13268,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:03,278",75,Train-Total-Src,1.636911
13269,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:03,278",75,Train-Acc-Src,0.171500
13270,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:03,278",75,Train-XEnt-Tgt,2.302708
13271,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:03,278",75,Train-Aux-Tgt,1.003732
13272,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:03,278",75,Train-Total-Tgt,1.653220
13273,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:03,279",75,Train-Acc-Tgt,0.171500
13274,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:03,898",75,Eval-Acc-Tgt,0.084704
13275,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:07,581",76,Train-XEnt-Src,2.256098
13276,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:07,581",76,Train-Aux-Src,1.017856
13277,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:07,582",76,Train-Total-Src,1.636977
13278,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:07,582",76,Train-Acc-Src,0.149625
13279,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:07,582",76,Train-XEnt-Tgt,2.302715
13280,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:07,582",76,Train-Aux-Tgt,1.003888
13281,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:07,583",76,Train-Total-Tgt,1.653302
13282,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:07,583",76,Train-Acc-Tgt,0.149625
13283,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:08,210",76,Eval-Acc-Tgt,0.084704
13284,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:11,871",77,Train-XEnt-Src,2.255171
13285,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:11,871",77,Train-Aux-Src,1.017798
13286,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:11,872",77,Train-Total-Src,1.636484
13287,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:11,872",77,Train-Acc-Src,0.179500
13288,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:11,872",77,Train-XEnt-Tgt,2.303090
13289,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:11,872",77,Train-Aux-Tgt,1.003860
13290,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:11,873",77,Train-Total-Tgt,1.653475
13291,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:11,873",77,Train-Acc-Tgt,0.179500
13292,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:12,499",77,Eval-Acc-Tgt,0.084704
13293,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:16,165",78,Train-XEnt-Src,2.255435
13294,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:16,166",78,Train-Aux-Src,1.018022
13295,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:16,166",78,Train-Total-Src,1.636729
13296,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:16,166",78,Train-Acc-Src,0.154000
13297,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:16,166",78,Train-XEnt-Tgt,2.302822
13298,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:16,167",78,Train-Aux-Tgt,1.003895
13299,dsne-s3-0.5-l2n-seed4_2020-02-24-09-04-51-830775,"2020-02-24 09:03:16,167",78,Train-Total-Tgt,1.653359
